timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-07-23T05:01:03,AST-SER,2f0eb858-e8e9-41fb-8100-b643904116d7,132.71781611442566,0.0002748297018021,2.0707822796389613e-06,14.0,0.0,3.923307895660401,0.0005161227413018,0,0.0001464320179504,0.0006625547592523,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T05:03:16,AST-SER,f7ffc70a-4194-4b42-b9a9-61f329a19f75,128.8816864490509,0.0002668278212925,2.0703315470503088e-06,14.0,0.0,3.921242237091065,0.0005012044203281,0,0.0001420595418238,0.0006432639621519,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T05:05:31,AST-SER,11e201a1-8f3a-4f46-95e3-972c6015a2b7,130.58910417556763,0.0002704580293815,2.0710612197622564e-06,14.0,0.0,3.9828186035156254,0.0005078447026676,0,0.0001441709032501,0.0006520156059177,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T05:07:47,AST-SER,6c213a69-60c2-43d0-b86a-ff1055fe528a,131.5572226047516,0.0002757288399962,2.095885231817446e-06,14.0,0.0,4.167723655700684,0.0005116094630294,0,0.0001531129232508,0.0006647223862802,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T05:10:01,AST-SER,ab6bac98-54f8-41f4-b01e-c3b920b30bea,130.20122933387756,0.0002695256418149,2.0700698694923974e-06,14.0,0.0,3.919594287872315,0.0005063360000981,0,0.0001434318217713,0.0006497678218694,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T05:12:14,AST-SER,4d986439-9662-454a-8701-11b939033b3c,128.21080565452576,0.0002652644049488,2.0689707360830644e-06,14.0,0.0,3.9220290184021,0.0004985953819751,0,0.0001408995227117,0.0006394949046869,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T05:14:32,AST-SER,afd1fa66-7d29-4374-a580-1ed541d86775,132.57568168640137,0.0002744889171585,2.070431874586387e-06,14.0,0.0,3.921482563018799,0.0005155694863531,0,0.0001461637150907,0.0006617332014439,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T05:16:45,AST-SER,66ff323e-27c4-4393-a4e1-bc1d61615c6d,129.04814410209656,0.0002670697953038,2.069536118958462e-06,14.0,0.0,3.967895507812501,0.0005018516990873,0,0.0001419956098854,0.0006438473089728,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T05:19:02,AST-SER,0d5616a0-a1e5-4325-8031-bb27b3c9de62,132.3490538597107,0.0002767266649734,2.090885101957841e-06,14.0,0.0,4.115175247192384,0.0005146886018911,0,0.0001524393238313,0.0006671279257225,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T05:21:15,AST-SER,491c81eb-1bc9-459c-8a92-d5b259241c9c,129.42119765281677,0.0002679830266503,2.070627003230677e-06,14.0,0.0,3.922232151031494,0.0005033024675316,0,0.0001427464440007,0.0006460489115324,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T05:23:31,AST-SER,d26d46a4-a7bd-4d40-8737-6b1432500298,131.76465010643005,0.0002391068556518,1.8146510119269768e-06,14.0,0.0,1.7225518226623535,0.0005124159048663,0,6.401882596213454e-05,0.0005764347308284,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T05:25:44,AST-SER,4280fb90-2c40-409b-86d4-306f911e7017,127.8497531414032,0.0002647672431648,2.070924946347488e-06,14.0,0.0,3.919511318206787,0.0004971915753682,0,0.0001411047801665,0.0006382963555347,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T05:28:00,AST-SER,c00f5716-099f-4add-b3be-6671cc37b6c3,130.87353992462158,0.0002709849513171,2.07058624282068e-06,14.0,0.0,3.960642814636232,0.0005089504837989,0,0.0001443354165372,0.0006532859003362,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T05:30:12,AST-SER,c3f65058-1385-4885-83ff-1b329947a1b0,128.45852184295654,0.0002670140497559,2.078601294216452e-06,14.0,0.0,4.043805599212647,0.0004995588766203,0,0.0001441540419358,0.0006437129185562,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T05:32:28,AST-SER,bb375af3-9ca8-46ce-bebc-e5aa0ec56fea,131.38033819198608,0.0002730053828453,2.077977470619652e-06,14.0,0.0,4.005619525909424,0.0005109205407566,0,0.0001472361814592,0.0006581567222159,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T05:34:40,AST-SER,b9452665-727c-406a-bd5e-a60564229995,127.50623154640198,0.0002638439532898,2.0692632045504306e-06,14.0,0.0,3.916930675506592,0.0004958545278178,0,0.0001402159762283,0.0006360705040461,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T05:36:56,AST-SER,46e829a5-670d-4426-ac3c-166734273ca3,132.3731586933136,0.0002738242837978,2.068578603856571e-06,14.0,0.0,3.919890403747559,0.0005147823160224,0,0.0001453485986476,0.00066013091467,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T05:39:09,AST-SER,d5a14492-af59-4140-8a4b-d4e5031e3667,128.58101511001587,0.0002660003271391,2.06873718419164e-06,14.0,0.0,3.9641275405883794,0.0005000350603792,0,0.0001412339929766,0.0006412690533559,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T05:41:26,AST-SER,87c2ce7e-4096-4ff3-a39b-16d8244cf8f5,131.21968030929563,0.0002743104333924,2.0904671673171094e-06,14.0,0.0,4.099020481109619,0.0005102956126795,0,0.0001510073031441,0.0006613029158237,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T05:43:40,AST-SER,74efcbb6-22fe-4292-8f54-6bf4bb39d292,130.37029314041138,0.0002698981587744,2.0702427851703025e-06,14.0,0.0,3.922565460205078,0.0005069933360152,0,0.0001436725433888,0.0006506658794041,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T05:45:56,AST-SER,339d28d2-9581-40b0-9c48-f08151cb2c0f,131.6379828453064,0.0002718272302921,2.0649604651838046e-06,14.0,0.0,3.5598821640014653,0.0005119231968455,0,0.0001433932552825,0.0006553164521281,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T05:48:12,AST-SER,64ee3ba5-5ca2-4f8a-99f8-ecee7cd971ef,130.9058530330658,0.0002493373429801,1.9047073694802424e-06,14.0,0.0,2.494279861450196,0.0005090760578049,0,9.202215744464012e-05,0.0006010982152495,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T05:50:26,AST-SER,08b95b09-1387-4fb7-afaa-e480e009b9b5,129.83115243911743,0.0002688241556237,2.070567429876679e-06,14.0,0.0,3.918944835662842,0.0005048968260818,0,0.0001431798648384,0.0006480766909202,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T05:52:40,AST-SER,bef8b138-92b6-4cd3-93ba-9b4b2d40e06a,130.25356721878052,0.0002695570419268,2.0694791527209343e-06,14.0,0.0,3.9204883575439458,0.0005065391793515,0,0.0001433043413722,0.0006498435207238,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T05:54:57,AST-SER,5c50b3d9-858f-4198-be48-4882da9b3021,132.25017142295837,0.0002737587792843,2.07000699007659e-06,14.0,0.0,3.978265285491944,0.0005143043075667,0,0.0001456686899389,0.0006599729975056,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T05:57:10,AST-SER,0582dc56-3e6c-4aff-9365-56339c48f402,129.33429479599,0.0002709201265763,2.094727674540847e-06,14.0,0.0,4.14841890335083,0.0005029643988609,0,0.0001501652230954,0.0006531296219564,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T05:59:26,AST-SER,e02aa606-e0af-4e4c-93d4-78205e2dfc3d,131.0758044719696,0.000271376871571,2.070381125366844e-06,14.0,0.0,3.9939694404602046,0.0005097372637854,0,0.0001444934712165,0.000654230735002,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T06:01:40,AST-SER,166c3970-48b0-4fdc-a2a2-a6b709b9ddfa,129.1894452571869,0.0002673610031856,2.0695266757544287e-06,14.0,0.0,3.920870304107666,0.0005024013166957,0,0.0001421480312734,0.0006445493479691,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T06:03:56,AST-SER,2d443036-e564-417f-809a-699844f9e933,131.06134510040283,0.0002709877144673,2.067640266164781e-06,14.0,0.0,3.920637130737305,0.0005096807306342,0,0.0001436118310572,0.0006532925616914,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T06:06:10,AST-SER,7ef1c154-86a3-427c-839d-2584e84f2647,129.95909190177915,0.0002688921436411,2.0690521894715952e-06,14.0,0.0,3.9198532104492174,0.0005053943378395,0,0.0001428462574336,0.0006482405952732,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T06:08:27,AST-SER,73fd239d-3178-476e-a298-d9775e97eb7e,132.0788176059723,0.0002733241855564,2.0694021229949337e-06,14.0,0.0,3.9210348129272456,0.0005136376358403,0,0.000145287650516,0.0006589252863563,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T06:10:41,AST-SER,4371a45d-5e8d-4685-b842-5c2b5939602c,130.05983686447144,0.0002690291515417,2.0685029139481785e-06,14.0,0.0,3.9178705215454106,0.0005057864399751,0,0.000142784451609,0.0006485708915841,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T06:12:56,AST-SER,f6122103-e69b-4a65-a1a9-34667aa39474,130.20920085906982,0.0002693386264067,2.0685068691750584e-06,14.0,0.0,3.913717746734619,0.0005063669865661,0,0.000142949981746,0.0006493169683121,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T06:15:07,AST-SER,ad38730d-0aff-40df-aa83-2c6fefc4a6db,127.1458978652954,0.00026315224036,2.0696872237186784e-06,14.0,0.0,3.919236660003663,0.0004944543743133,0,0.0001399485599953,0.0006344029343086,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T06:17:21,AST-SER,8bcf2d6e-c088-4c23-a6c8-fc8f99f4107a,130.16064262390137,0.0002695995758426,2.071283380350628e-06,14.0,0.0,3.987912654876709,0.0005061777178446,0,0.0001437683429182,0.0006499460607629,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T06:19:31,AST-SER,1ddeb825-6955-4f59-af51-ae7840a2c09a,125.19959688186646,0.0002633056790573,2.103087275159357e-06,14.0,0.0,4.260003089904785,0.0004868852684232,0,0.0001478875732806,0.0006347728417039,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T06:21:44,AST-SER,2bb7fbe7-2b8a-4e7e-aed0-270234011974,129.22054147720337,0.0002722944375491,2.107207061945143e-06,14.0,0.0,4.280483722686768,0.0005025218486785,0,0.0001539209387389,0.0006564427874174,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T06:23:53,AST-SER,245c8f03-057f-4be6-855f-f21b985fe5a9,124.7611300945282,0.000261899458911,2.099207170635584e-06,14.0,0.0,4.219342231750488,0.0004851799853642,0,0.000146202764787,0.0006313827501513,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T06:26:07,AST-SER,c92d0a12-66df-4be3-828a-0f24ce63a203,129.6543459892273,0.0002725913397456,2.102446606520556e-06,14.0,0.0,4.246140003204346,0.000504209476312,0,0.0001529490778587,0.0006571585541707,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T06:28:17,AST-SER,2e0e74c6-28e2-4282-8020-941cee272d57,125.6715497970581,0.0002633138731848,2.095254443905778e-06,14.0,0.0,4.15193510055542,0.0004887201930416,0,0.000146072402925,0.0006347925959667,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T06:30:35,AST-SER,e7f998f8-4983-4975-8b0e-b029c57fddf8,133.6573042869568,0.0002766559540961,2.069890273278314e-06,14.0,0.0,3.921851634979249,0.0005197756184471,0,0.0001471818386979,0.0006669574571451,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T06:32:54,AST-SER,f824a90d-1c8e-4444-9513-4ddba0304339,134.79953813552856,0.0002789448312702,2.069330764247668e-06,14.0,0.0,3.922180652618408,0.0005242185207207,0,0.0001482569224901,0.0006724754432109,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T06:35:13,AST-SER,f506d546-6997-4598-8ae2-813941db0f09,134.1338596343994,0.0002777559784162,2.0707372409419645e-06,14.0,0.0,3.915056705474854,0.0005216297459602,0,0.0001479796310602,0.0006696093770204,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T06:37:25,AST-SER,34bf4997-9300-4c65-8e4d-11d02c83d034,128.28218483924866,0.0002652603792698,2.067788131315475e-06,14.0,0.0,3.898033618927002,0.0004988728054364,0,0.000140612394212,0.0006394851996485,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T06:39:41,AST-SER,c3bcbddf-46c3-4f40-9cf5-bf0efe12c617,131.71184420585632,0.0002724353263514,2.068419343712295e-06,14.0,0.0,3.921762943267822,0.0005122101814217,0,0.0001445722583181,0.0006567824397398,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T06:41:57,AST-SER,398eb1fa-81fd-4adb-953f-a4cdcb3fee33,131.8507273197174,0.0002728704461175,2.0695406970025737e-06,14.0,0.0,3.92114782333374,0.0005127497622701,0,0.000145081656783,0.0006578314190532,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T06:44:14,AST-SER,a8132f32-ce81-424d-9356-6ad0fc5f5356,132.10709524154663,0.0002735557647043,2.070712130973516e-06,14.0,0.0,3.9804954528808594,0.0005137475932968,0,0.0001457359801207,0.0006594835734176,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T06:46:29,AST-SER,4825335b-f320-4a0f-a422-de2388da8090,131.3446400165558,0.0002754729108306,2.0973289111448204e-06,14.0,0.0,4.210092544555664,0.0005107822977172,0,0.0001533230988942,0.0006641053966114,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T06:48:43,AST-SER,a6654878-5ff4-40d0-adbe-c7036fb0190e,129.35428476333618,0.0002713135633847,2.097445506974373e-06,14.0,0.0,4.202719688415527,0.0005030424964427,0,0.000151035616263,0.0006540781127058,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T06:50:58,AST-SER,3ceb2977-fcc0-4192-89d4-96562bfe81e2,130.55582523345947,0.0002732875801586,2.0932622475475105e-06,14.0,0.0,4.165560722351074,0.0005077150740888,0,0.0001511219645984,0.0006588370386873,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T06:53:12,AST-SER,fa4fd351-7d53-494c-aacc-c41eea60c7bf,129.7930097579956,0.0002717019622353,2.0933481914160447e-06,14.0,0.0,4.165396213531495,0.0005047485805882,0,0.0001502658774444,0.0006550144580327,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T06:55:26,AST-SER,41118738-54c9-40f2-8d3b-f5bdae4218c8,130.08337235450745,0.0002724086698882,2.09410830114304e-06,14.0,0.0,4.166586399078369,0.0005058771787749,0,0.000150840998018,0.0006567181767929,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T06:57:42,AST-SER,a2165fe9-fed7-40e6-95d1-6e1bfd386693,130.93911147117615,0.00027421373102,2.0942079714690686e-06,14.0,0.0,4.174442768096924,0.000509205525981,0,0.000151864261412,0.000661069787393,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T06:59:57,AST-SER,9af319b1-1610-46f6-95da-e3652f8a56f8,130.70418906211853,0.0002741475957907,2.097466024294358e-06,14.0,0.0,4.19289493560791,0.0005082915123303,0,0.0001526188373795,0.0006609103497099,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T07:02:12,AST-SER,4e0682b7-c142-4745-bfce-603fac3bc659,130.97202038764954,0.0002737577465062,2.0902002251775044e-06,14.0,0.0,4.138162136077881,0.0005093335570229,0,0.0001506369506788,0.0006599705077017,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T07:04:27,AST-SER,0ed46830-8c91-4700-ae3a-fa4f0a7346d7,130.44446396827698,0.0002730845745031,2.09349301760793e-06,14.0,0.0,4.162603855133057,0.0005072814675172,0,0.0001510661685972,0.0006583476361144,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T07:06:41,AST-SER,8745efa0-1245-4094-8ba6-74ae2a99c883,129.974445104599,0.0002721006721819,2.0934936245582008e-06,14.0,0.0,4.164042949676514,0.0005054542459381,0,0.0001505214152358,0.000655975661174,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T07:08:53,AST-SER,ebc85282-3cc2-4e5b-90a7-11933d631a3f,128.00188183784485,0.0002679991680715,2.093712719091903e-06,14.0,0.0,4.163776874542236,0.0004977827122476,0,0.0001483051127478,0.0006460878249954,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
